:START_ID,:END_ID,:TYPE,time
1731,3157,same_industry,2018/11/3 3:00
1731,2056,same_industry,2020/3/18 4:47
1731,3496,same_industry,2021/8/3 20:07
1731,2176,same_industry,2021/11/23 17:58
1731,3103,same_industry,2020/4/23 5:29
1062,164,same_industry,2020/10/6 9:14
3262,2113,same_industry,2019/7/17 8:30
3262,3188,same_industry,2019/3/15 10:26
1092,212,same_industry,2019/8/2 6:17
2752,897,same_industry,2020/11/3 22:22
1459,204,same_industry,2022/4/21 15:58
1459,510,same_industry,2022/2/7 9:33
176,3594,same_industry,2019/7/29 5:47
176,296,same_industry,2021/7/5 18:07
176,1486,same_industry,2022/1/5 9:14
309,3694,same_industry,2019/7/25 12:27
1212,853,same_industry,2019/6/4 11:02
1212,820,same_industry,2019/5/13 19:33
995,2176,same_industry,2019/1/31 12:36
3902,135,same_industry,2019/7/17 4:30
3902,3734,same_industry,2019/6/28 19:31
872,3957,same_industry,2021/6/2 5:14
872,2913,same_industry,2021/1/18 21:46
2953,3563,same_industry,2019/7/12 19:55
3115,306,same_industry,2019/7/11 22:28
3115,3505,same_industry,2019/12/26 22:24
3508,3385,same_industry,2019/7/9 7:09
739,490,same_industry,2019/7/9 22:40
739,12,same_industry,2020/1/27 10:08
739,1600,same_industry,2021/1/6 8:05
739,1621,same_industry,2022/5/24 9:21
587,1207,same_industry,2019/7/8 12:50
327,2392,same_industry,2019/9/3 21:08
3471,769,same_industry,2019/1/2 20:53
3254,233,same_industry,2019/6/25 21:06
3254,135,same_industry,2022/7/23 8:38
1026,1709,same_industry,2019/3/25 19:39
1574,1478,same_industry,2019/6/24 1:05
1574,3737,same_industry,2019/12/23 2:41
1499,2080,same_industry,2019/6/21 8:26
3563,2276,same_industry,2019/6/21 19:54
2387,3883,same_industry,2019/2/13 1:41
2387,746,same_industry,2020/8/30 1:25
1016,2867,same_industry,2019/6/20 18:36
812,1968,same_industry,2020/4/21 22:28
491,656,same_industry,2022/8/16 20:14
617,2584,same_industry,2019/6/12 22:00
617,3785,same_industry,2019/7/3 10:32
3596,1973,same_industry,2019/6/11 9:50
2659,1604,same_industry,2019/6/11 18:13
1105,1079,same_industry,2019/6/10 19:15
3951,58,same_industry,2019/6/9 19:00
3814,3709,same_industry,2020/4/26 6:12
3814,2935,same_industry,2019/1/10 14:32
2728,1079,same_industry,2019/6/5 20:00
2317,2804,same_industry,2019/6/2 8:22
3959,910,same_industry,2019/5/30 22:25
302,2361,same_industry,2019/5/2 7:20
302,2746,same_industry,2021/3/22 8:40
585,1108,same_industry,2019/5/24 7:53
1120,2804,same_industry,2019/5/24 19:39
1120,61,same_industry,2020/4/5 19:03
2065,595,same_industry,2019/5/24 14:41
206,3812,same_industry,2021/6/23 20:54
857,1560,same_industry,2019/4/14 14:09
857,2246,same_industry,2022/4/25 10:22
1119,313,same_industry,2019/5/10 18:49
3215,1515,same_industry,2019/5/9 7:33
265,2542,same_industry,2019/5/5 22:37
715,176,same_industry,2019/4/30 21:44
715,2950,same_industry,2022/7/6 10:15
2443,3457,same_industry,2019/4/29 18:27
2443,2180,same_industry,2019/10/22 17:39
770,259,same_industry,2019/4/26 15:15
770,2911,same_industry,2019/4/3 7:15
770,1371,same_industry,2019/11/18 20:45
1196,313,same_industry,2019/4/25 15:46
1196,1218,same_industry,2019/7/18 13:03
1196,3925,same_industry,2019/6/9 10:40
1196,865,same_industry,2019/5/20 6:22
1196,3618,same_industry,2021/4/12 6:11
1196,1587,same_industry,2022/5/13 9:41
153,2578,same_industry,2018/12/2 20:33
826,1585,same_industry,2019/4/22 22:56
826,3179,same_industry,2019/4/21 9:02
826,10,same_industry,2022/8/9 10:43
3699,1762,same_industry,2019/4/21 8:07
3699,3313,same_industry,2019/3/15 22:32
3699,3449,same_industry,2021/9/15 6:33
1724,3518,same_industry,2019/4/9 1:48
2435,2300,same_industry,2019/4/16 14:12
2435,1076,same_industry,2022/6/11 19:27
2435,975,same_industry,2019/10/28 6:51
641,2081,same_industry,2019/4/13 7:36
641,2375,same_industry,2021/3/3 21:50
3678,1536,same_industry,2019/4/12 7:56
2877,3061,same_industry,2018/11/18 19:58
2877,2082,same_industry,2020/1/12 20:38
148,624,same_industry,2019/4/4 9:28
2984,2671,same_industry,2019/4/2 22:47
2984,3456,same_industry,2018/10/31 20:40
915,2078,same_industry,2019/3/20 10:23
1660,388,same_industry,2019/4/1 8:08
1643,2994,same_industry,2019/3/29 21:20
1643,2639,same_industry,2020/5/24 22:41
2309,2346,same_industry,2019/3/29 12:50
2930,1237,same_industry,2019/3/28 21:30
2544,1174,same_industry,2020/12/14 21:50
2544,2667,same_industry,2020/8/31 22:17
2544,3614,same_industry,2020/6/30 22:23
2544,2317,same_industry,2020/12/17 18:06
2544,801,same_industry,2020/11/17 17:11
3390,2991,same_industry,2019/3/26 4:30
1466,1764,same_industry,2019/3/23 15:00
1466,2381,same_industry,2020/3/26 7:58
133,3262,same_industry,2019/3/19 3:35
133,3312,same_industry,2020/3/3 21:06
7,3928,same_industry,2021/2/21 20:26
3141,3839,same_industry,2019/3/27 19:55
980,1024,same_industry,2020/9/8 21:52
765,272,same_industry,2020/1/4 7:31
3942,2630,same_industry,2019/3/8 16:17
3942,1760,same_industry,2020/11/12 22:23
3942,3479,same_industry,2019/7/12 10:05
1316,2531,same_industry,2020/4/29 16:15
2182,104,same_industry,2019/2/25 18:49
2284,2149,same_industry,2019/2/27 6:22
2361,182,same_industry,2019/2/26 8:20
2361,2499,same_industry,2019/4/6 17:11
2655,2330,same_industry,2019/2/25 9:11
2834,3972,same_industry,2020/5/29 19:16
2871,96,same_industry,2019/2/24 18:28
2871,743,same_industry,2020/12/28 3:21
2871,2842,same_industry,2021/6/4 16:53
2871,3806,same_industry,2021/12/27 8:27
28,557,same_industry,2019/2/23 9:06
1194,379,same_industry,2019/2/23 7:27
3387,841,same_industry,2019/2/22 7:54
3387,2627,same_industry,2020/9/2 19:06
3228,280,same_industry,2020/6/1 17:02
3535,3182,same_industry,2022/8/1 11:07
3195,3095,same_industry,2018/11/7 22:15
1814,302,same_industry,2021/5/10 21:55
1127,3762,same_industry,2019/2/19 7:58
1127,1522,same_industry,2020/6/30 16:10
536,268,same_industry,2019/2/18 9:09
536,937,same_industry,2018/12/19 8:16
1913,3115,same_industry,2019/2/17 20:30
1913,1452,same_industry,2018/12/17 21:56
137,2653,same_industry,2019/2/16 7:00
137,3167,same_industry,2021/1/4 13:21
2039,3129,same_industry,2022/9/9 0:27
3154,3415,same_industry,2019/2/14 7:51
3154,1651,same_industry,2021/1/25 7:56
466,1431,same_industry,2022/3/15 14:16
466,2825,same_industry,2020/5/12 16:19
1057,2176,same_industry,2019/1/31 12:07
1712,3889,same_industry,2019/1/27 21:44
1712,1663,same_industry,2020/9/9 22:23
1712,901,same_industry,2020/9/28 8:31
1712,2833,same_industry,2022/4/20 9:43
3846,1206,same_industry,2020/11/25 22:18
868,2583,same_industry,2021/11/18 21:42
1522,2201,same_industry,2018/11/4 20:30
65,1093,same_industry,2019/1/23 8:22
769,3471,same_industry,2018/12/28 17:30
98,262,same_industry,2019/1/16 19:46
1014,1286,same_industry,2019/1/12 4:18
2753,2461,same_industry,2019/9/24 10:04
3425,2877,same_industry,2019/1/10 22:30
3425,2991,same_industry,2019/1/7 21:05
3425,999,same_industry,2021/5/26 20:59
1106,2095,same_industry,2019/1/6 21:11
3453,3883,same_industry,2019/1/3 22:13
3344,1080,same_industry,2020/4/10 12:54
3344,1476,same_industry,2020/3/26 20:49
2242,2678,same_industry,2019/1/1 4:32
1185,2137,same_industry,2018/12/25 20:34
1185,3482,same_industry,2019/10/21 21:41
1185,2629,same_industry,2019/9/24 20:20
2497,1839,same_industry,2020/8/10 22:09
1319,3804,same_industry,2018/12/21 8:27
1319,3426,same_industry,2018/12/17 4:05
3338,247,same_industry,2018/12/21 22:31
1015,267,same_industry,2020/7/20 21:50
3035,1289,same_industry,2021/4/3 11:34
3035,3583,same_industry,2020/12/20 21:24
2531,1077,same_industry,2018/12/14 7:44
3304,1600,same_industry,2021/2/23 16:51
3304,2797,same_industry,2022/2/14 4:51
1839,3512,same_industry,2018/12/6 17:11
1839,1456,same_industry,2020/11/6 8:06
1839,1250,same_industry,2022/9/6 4:51
3064,1389,same_industry,2018/12/7 22:55
3064,1532,same_industry,2018/12/7 16:17
3064,2799,same_industry,2022/2/23 18:17
2690,41,same_industry,2018/12/5 22:43
210,1775,same_industry,2018/12/2 20:09
2488,1650,same_industry,2018/11/25 20:07
2488,2734,same_industry,2020/10/27 21:49
2488,903,same_industry,2022/9/15 7:48
2109,983,same_industry,2020/4/16 20:26
1581,3753,same_industry,2018/12/20 21:49
807,1615,same_industry,2018/11/18 22:57
1797,1705,same_industry,2018/11/18 12:54
3077,2935,same_industry,2020/6/18 17:43
1765,1945,same_industry,2018/11/15 20:10
2499,2361,same_industry,2018/11/14 22:30
3719,2613,same_industry,2018/11/11 17:32
3719,2810,same_industry,2020/4/20 22:05
3719,3255,same_industry,2018/12/27 7:07
3004,332,same_industry,2021/4/20 22:50
82,1788,same_industry,2018/11/8 19:23
2658,2033,same_industry,2018/11/7 8:31
3136,466,same_industry,2021/9/3 8:35
3136,481,same_industry,2021/2/18 8:28
3136,1928,same_industry,2020/11/1 22:47
3136,2825,same_industry,2022/8/28 21:39
3136,944,same_industry,2019/4/14 19:23
3939,1615,same_industry,2018/11/3 18:18
2319,3174,same_industry,2018/10/28 19:46
629,3729,same_industry,2018/10/27 10:22
1048,2287,same_industry,2020/9/17 21:44
3691,1314,same_industry,2020/9/7 22:33
3372,1824,same_industry,2020/9/6 20:48
3784,1975,same_industry,2020/9/4 18:12
2258,645,same_industry,2020/9/4 18:00
3290,592,same_industry,2019/3/13 22:16
1590,773,same_industry,2020/4/13 17:07
2704,3105,same_industry,2020/8/31 22:40
2483,2567,same_industry,2020/8/26 9:19
1181,3399,same_industry,2020/8/26 7:33
1181,3477,same_industry,2020/7/2 19:45
3398,3934,same_industry,2019/5/6 17:36
1339,1731,same_industry,2021/6/8 19:52
1339,1993,same_industry,2021/3/10 22:18
1339,1424,same_industry,2021/11/12 8:17
1471,3111,same_industry,2020/9/23 19:02
1471,1009,same_industry,2021/12/28 13:47
1512,2045,same_industry,2020/8/20 13:17
1512,2163,same_industry,2022/3/28 10:55
1512,2894,same_industry,2022/4/6 12:52
3936,3165,same_industry,2020/8/19 20:31
3936,454,same_industry,2020/8/24 22:20
3552,3590,same_industry,2020/8/11 19:43
1287,3941,same_industry,2020/5/28 22:04
3676,3364,same_industry,2020/8/4 22:09
1472,2349,same_industry,2020/8/3 19:24
1166,1487,same_industry,2020/8/3 19:24
1166,3042,same_industry,2021/11/4 6:57
1166,3780,same_industry,2020/10/31 6:21
808,1678,same_industry,2020/8/2 21:52
798,699,same_industry,2020/5/20 3:20
1325,947,same_industry,2020/7/25 0:15
3068,701,same_industry,2019/11/14 22:21
136,3068,same_industry,2021/9/16 10:47
924,2310,same_industry,2020/7/17 19:25
1918,2359,same_industry,2020/7/17 18:12
1918,3427,same_industry,2020/7/13 22:41
1918,2377,same_industry,2020/12/1 8:41
878,510,same_industry,2020/7/16 7:55
3364,3398,same_industry,2019/7/29 12:59
2050,905,same_industry,2020/7/15 20:08
3630,2790,same_industry,2020/7/14 20:28
1085,780,same_industry,2020/10/27 21:57
37,3041,same_industry,2020/7/2 18:39
482,2918,same_industry,2020/7/2 17:31
482,2476,same_industry,2019/12/24 17:24
3613,467,same_industry,2020/6/7 20:34
3613,894,same_industry,2021/6/25 5:15
1799,883,same_industry,2020/6/29 17:18
1479,1550,same_industry,2020/6/28 20:30
1988,109,same_industry,2020/6/24 19:43
1988,81,same_industry,2019/12/30 17:11
1988,566,same_industry,2021/1/17 19:29
936,2105,same_industry,2020/6/8 0:18
936,982,same_industry,2020/4/30 17:13
936,1870,same_industry,2019/10/31 20:11
2804,3482,same_industry,2020/6/7 23:31
2804,206,same_industry,2021/11/1 12:28
2804,3516,same_industry,2021/10/22 8:01
3433,2382,same_industry,2020/6/6 20:06
2810,2358,same_industry,2018/12/10 22:30
2810,1321,same_industry,2021/5/18 14:12
1500,2066,same_industry,2020/6/5 18:49
1959,3906,same_industry,2021/6/15 21:15
2398,3805,same_industry,2020/6/3 17:06
858,3632,same_industry,2022/8/28 18:29
3286,3805,same_industry,2020/6/1 0:43
3286,2378,same_industry,2021/6/3 21:27
3923,415,same_industry,2020/6/1 19:19
3923,722,same_industry,2022/8/5 9:24
3482,2991,same_industry,2020/5/29 12:12
3482,1362,same_industry,2019/9/23 10:47
3482,2137,same_industry,2022/3/17 17:12
3482,2165,same_industry,2019/8/8 22:21
3482,2502,same_industry,2019/6/22 4:18
3482,761,same_industry,2020/1/6 20:43
3482,3041,same_industry,2020/10/15 6:57
1648,2670,same_industry,2021/4/2 6:56
3808,1813,same_industry,2020/5/18 12:49
1833,1327,same_industry,2020/5/14 18:56
2608,2039,same_industry,2020/5/10 11:29
2608,677,same_industry,2022/4/28 8:00
2288,2443,same_industry,2020/4/30 23:40
2288,3601,same_industry,2019/12/10 18:40
1249,3540,same_industry,2021/5/15 19:25
1249,2656,same_industry,2020/3/2 7:48
1249,3564,same_industry,2022/2/24 1:37
2780,3401,same_industry,2020/4/23 22:25
1335,3882,same_industry,2020/4/22 20:49
2619,1055,same_industry,2020/7/22 21:44
2619,1510,same_industry,2020/4/17 11:42
811,3386,same_industry,2020/4/17 17:12
3828,3185,same_industry,2021/6/7 9:59
2059,556,same_industry,2021/8/5 9:10
2059,3263,same_industry,2020/11/24 11:04
2059,2282,same_industry,2019/10/24 23:27
772,1756,same_industry,2020/10/31 9:23
772,555,same_industry,2020/7/22 19:04
2717,1836,same_industry,2021/8/2 19:17
2989,3254,same_industry,2020/4/5 19:03
3819,538,same_industry,2020/4/1 21:59
3819,3563,same_industry,2020/10/16 7:30
3819,709,same_industry,2021/3/16 4:28
564,1750,same_industry,2020/4/1 12:24
257,2655,same_industry,2020/3/25 19:10
3100,825,same_industry,2020/3/18 21:56
3100,299,same_industry,2020/4/20 21:45
2312,1705,same_industry,2020/3/18 21:15
2312,713,same_industry,2022/1/11 8:28
2312,1918,same_industry,2019/12/3 22:00
141,3128,same_industry,2020/3/17 7:25
2515,3066,same_industry,2020/3/16 20:44
2515,870,same_industry,2021/1/6 7:57
3126,3572,same_industry,2020/3/9 8:40
3126,2512,same_industry,2019/9/19 21:31
1367,702,same_industry,2020/3/9 7:28
2458,2176,same_industry,2020/3/6 10:23
2458,3621,same_industry,2021/7/19 8:45
2091,3924,same_industry,2020/3/6 6:18
2091,288,same_industry,2022/2/21 7:39
1848,3448,same_industry,2020/3/5 7:43
1848,3590,same_industry,2020/5/14 8:02
2769,1780,same_industry,2020/3/4 22:02
3788,1114,same_industry,2020/3/4 21:34
2415,902,same_industry,2021/5/6 21:28
927,3532,same_industry,2020/3/4 12:42
401,1297,same_industry,2020/3/3 16:17
401,2051,same_industry,2022/2/24 20:08
2166,1354,same_industry,2020/3/2 21:19
2383,3885,same_industry,2020/2/28 17:13
3445,2238,same_industry,2019/6/28 6:46
716,2501,same_industry,2020/2/21 17:53
716,116,same_industry,2019/12/12 17:14
1945,832,same_industry,2020/2/21 17:17
2631,2840,same_industry,2020/2/18 10:18
2998,891,same_industry,2020/2/18 21:37
2998,2328,same_industry,2019/8/27 22:13
2998,1695,same_industry,2020/7/21 22:13
2998,1733,same_industry,2019/10/13 21:16
2998,2423,same_industry,2020/12/29 17:09
3542,3600,same_industry,2020/2/13 12:12
2052,2377,same_industry,2020/2/12 11:59
2223,437,same_industry,2020/2/12 22:04
3562,3017,same_industry,2019/11/1 17:21
1160,1071,same_industry,2020/1/24 16:29
1160,1784,same_industry,2020/9/16 20:06
1160,2792,same_industry,2020/1/21 14:33
180,3818,same_industry,2020/3/23 9:56
2345,1141,same_industry,2020/1/23 7:47
681,1793,same_industry,2020/1/22 8:23
3945,3100,same_industry,2020/1/20 22:24
1384,732,same_industry,2020/1/20 17:07
1384,1837,same_industry,2020/8/18 9:59
794,3089,same_industry,2020/1/19 21:15
551,1211,same_industry,2020/6/12 9:20
3385,713,same_industry,2020/1/14 19:57
610,989,same_industry,2020/1/13 17:04
1733,1483,same_industry,2019/3/12 10:47
61,233,same_industry,2020/1/11 20:57
61,1332,same_industry,2020/1/10 19:00
61,750,same_industry,2019/11/28 16:47
61,239,same_industry,2019/1/11 18:31
185,2947,same_industry,2020/4/20 17:34
185,1480,same_industry,2019/10/9 20:33
1617,1420,same_industry,2020/1/10 19:42
2501,1425,same_industry,2020/1/10 19:19
3034,3634,same_industry,2020/1/9 19:06
3017,305,same_industry,2020/1/9 17:04
95,2308,same_industry,2020/1/6 22:15
1558,2174,same_industry,2020/1/4 11:29
2245,1579,same_industry,2020/1/2 15:20
2245,1748,same_industry,2021/10/16 12:31
3183,2642,same_industry,2020/1/1 21:50
959,643,same_industry,2019/12/31 17:20
2967,1951,same_industry,2019/12/27 9:29
2967,3131,same_industry,2018/12/19 15:40
3371,1034,same_industry,2019/12/27 17:05
1798,1908,same_industry,2022/8/31 12:43
1017,3760,same_industry,2019/12/13 18:14
2986,2837,same_industry,2019/10/12 12:58
948,125,same_industry,2019/7/31 17:56
2633,482,same_industry,2019/12/9 17:06
2295,3314,same_industry,2019/12/6 18:25
2295,2434,same_industry,2019/11/7 14:57
3618,1392,same_industry,2021/9/14 16:58
3618,2573,same_industry,2020/3/26 21:29
3618,2793,same_industry,2021/2/25 19:05
2597,1959,same_industry,2019/12/5 8:24
3917,987,same_industry,2019/12/5 7:43
2627,3381,same_industry,2019/11/27 20:43
2627,3387,same_industry,2021/5/4 23:02
2627,1147,same_industry,2020/10/25 20:18
2862,159,same_industry,2021/1/16 1:28
1572,2638,same_industry,2019/11/23 14:26
1572,2427,same_industry,2019/11/22 8:09
1572,1298,same_industry,2020/11/30 18:30
1572,3082,same_industry,2019/2/17 8:03
2055,416,same_industry,2019/11/16 18:25
350,1220,same_industry,2019/11/15 3:45
352,736,same_industry,2019/11/11 9:48
2180,2443,same_industry,2019/11/11 18:20
3795,2485,same_industry,2020/7/15 20:57
929,1347,same_industry,2019/11/4 9:34
929,3331,same_industry,2019/9/29 19:34
929,2859,same_industry,2020/6/29 22:07
299,1433,same_industry,2019/11/4 5:10
299,12,same_industry,2020/2/28 18:09
956,912,same_industry,2019/10/31 3:14
3506,1683,same_industry,2020/6/1 6:58
2422,1050,same_industry,2019/10/17 22:10
2422,3972,same_industry,2018/12/3 20:57
1700,837,same_industry,2019/10/16 20:46
1238,820,same_industry,2019/10/12 1:37
2287,1737,same_industry,2019/10/7 9:19
2143,866,same_industry,2019/9/20 19:14
2143,1861,same_industry,2020/9/3 21:59
2143,887,same_industry,2021/1/28 22:27
3488,2803,same_industry,2021/9/17 6:13
1268,1370,same_industry,2020/6/1 6:58
2880,2559,same_industry,2021/9/2 5:42
2880,841,same_industry,2021/1/26 1:17
2880,3804,same_industry,2022/9/15 11:47
2218,2846,same_industry,2021/5/6 21:40
935,1161,same_industry,2021/8/30 9:43
3606,1686,same_industry,2021/8/29 19:18
3606,698,same_industry,2021/1/19 19:01
1455,1902,same_industry,2021/8/24 12:46
1455,3659,same_industry,2021/4/15 22:38
1288,3555,same_industry,2021/8/22 19:00
1919,2128,same_industry,2021/8/18 18:18
1919,1078,same_industry,2020/9/13 21:35
1919,2702,same_industry,2020/6/3 21:51
1484,2786,same_industry,2020/12/24 21:52
2414,1167,same_industry,2021/8/10 22:19
2414,898,same_industry,2022/8/31 17:40
2414,3857,same_industry,2021/6/13 17:52
2414,727,same_industry,2022/3/20 19:38
3040,1852,same_industry,2020/2/13 11:23
619,3254,same_industry,2020/2/11 10:16
2144,2235,same_industry,2021/5/12 22:06
2144,3747,same_industry,2020/10/13 22:16
2144,1705,same_industry,2021/3/22 20:46
2144,2480,same_industry,2020/10/15 21:52
3573,2150,same_industry,2021/7/21 20:56
3738,1576,same_industry,2020/8/10 22:06
3738,1958,same_industry,2019/12/22 21:37
3001,2106,same_industry,2021/7/18 14:21
546,1971,same_industry,2022/9/6 14:23
546,988,same_industry,2020/2/19 8:29
546,2054,same_industry,2022/4/21 7:10
3278,2566,same_industry,2019/9/17 21:13
3278,2520,same_industry,2020/9/10 21:43
2832,3038,same_industry,2021/7/15 1:30
2061,1429,same_industry,2022/2/20 9:40
2061,1225,same_industry,2021/6/22 11:58
2300,2291,same_industry,2021/7/8 23:00
2648,3353,same_industry,2021/7/7 22:20
2648,2528,same_industry,2022/1/4 10:42
2648,2008,same_industry,2022/1/4 10:41
2710,679,same_industry,2021/7/6 22:44
3711,2201,same_industry,2021/7/14 21:55
2574,137,same_industry,2021/7/2 18:53
2574,235,same_industry,2022/1/17 7:58
2362,2316,same_industry,2021/6/28 5:48
1995,259,same_industry,2021/3/22 4:20
1167,3335,same_industry,2021/4/26 7:10
1167,3829,same_industry,2021/7/6 7:24
3477,3286,same_industry,2021/6/23 0:34
623,1185,same_industry,2021/6/21 22:07
623,1023,same_industry,2021/6/2 22:28
2102,1229,same_industry,2021/6/17 22:06
2102,2486,same_industry,2020/11/9 21:44
3061,3425,same_industry,2021/6/16 22:26
3061,3818,same_industry,2022/3/25 8:47
1284,3554,same_industry,2021/6/16 22:16
3392,1214,same_industry,2021/6/9 0:25
3392,2582,same_industry,2020/11/9 18:38
2249,1666,same_industry,2021/6/6 20:32
1956,486,same_industry,2021/6/3 2:58
